2004-07-29	1388.62	1407.36	1385.96	1407.33	1.315967115033431	1.1508945E7	7.160332288E9	
2004-07-30	1408.49	1409.12	1384.74	1386.2	-1.5243110662242016	9311763.0	5.895365632E9	
2004-08-02	1381.88	1383.08	1370.5	1373.22	-0.9452236349601678	7271499.0	4.757135872E9	
2004-08-03	1371.28	1378.2	1363.69	1366.26	-0.5094198761582741	7792464.0	5.450751488E9	
2004-08-04	1365.67	1424.55	1364.01	1404.51	2.7233697161287567	1.7709083E7	1.0878660608E10	
2004-08-05	1402.37	1413.08	1387.55	1389.04	-1.113718827391582	1.1043246E7	6.826090496E9	
2004-08-06	1388.07	1400.95	1380.31	1390.46	0.10212447679185828	9235484.0	5.914393088E9	
2004-08-09	1388.08	1397.59	1382.94	1395.85	0.3861446430490291	8224818.0	5.088668672E9	
2004-08-10	1396.62	1404.72	1390.94	1400.77	0.351235391962997	7162672.0	4.532793856E9	
2004-08-11	1401.02	1401.25	1382.24	1384.96	-1.1415492144177408	7948078.0	4.834778112E9	
2004-08-12	1378.79	1378.79	1357.08	1368.2	-1.2249671100716262	8755345.0	5.17055488E9	
2004-08-13	1361.98	1377.82	1358.31	1368.45	0.018268844312908764	8592050.0	5.377719296E9	
2004-08-16	1366.52	1369.87	1350.84	1354.51	-1.0291544543783402	8121606.0	4.71917824E9	
2004-08-17	1354.38	1364.41	1344.81	1360.2	0.4183208351713023	7568852.0	4.745609216E9	
2004-08-18	1359.87	1371.23	1357.03	1358.22	-0.14577903432433761	7980519.0	5.141436928E9	
2004-08-19	1357.23	1357.27	1333.48	1340.45	-1.3256742138833961	8623672.0	5.137114624E9	
2004-08-20	1338.31	1349.47	1327.77	1341.74	0.09614381325740931	8835866.0	4.986079744E9	
2004-08-23	1339.93	1339.94	1322.98	1325.41	-1.2320715853962114	6770421.0	3.964251136E9	
2004-08-24	1323.79	1347.15	1317.56	1344.63	1.429389497482581	1.0166386E7	5.484376064E9	
2004-08-25	1344.46	1346.97	1334.29	1339.78	-0.36199973129917873	6879255.0	3.833919232E9	
2004-08-26	1339.62	1340.95	1330.22	1334.42	-0.4016726368009997	6084274.0	3.515780608E9	
2004-08-27	1333.31	1337.73	1314.6	1320.61	-1.0457288677202334	7126479.0	4.061753088E9	
2004-08-30	1318.32	1322.23	1310.02	1319.41	-0.09094974268800585	6289423.0	3.436928512E9	
2004-08-31	1342.3	1360.75	1331.76	1342.06	1.6877039774674654	1.2592352E7	6.943955456E9	
2004-09-01	1340.75	1340.77	1319.86	1321.46	-1.558881842810218	6758693.0	3.677390592E9	
2004-09-02	1319.07	1328.61	1303.19	1327.93	0.48722447719383	9207820.0	4.861988864E9	
2004-09-03	1327.81	1333.22	1319.82	1327.12	-0.06103442039907264	8206269.0	4.111096064E9	
2004-09-06	1326.46	1326.87	1315.96	1321.46	-0.42831413739347796	6085463.0	3.216238336E9	
2004-09-07	1321.21	1325.68	1312.31	1324.29	0.21369941629098818	6308507.0	3.215601152E9	
2004-09-08	1322.84	1323.26	1302.11	1309.33	-1.1425691002268363	8600496.0	4.076817408E9	
2004-09-09	1307.47	1307.47	1281.75	1284.31	-1.9481277884622858	8667538.0	4.464118784E9	
2004-09-10	1281.58	1287.75	1270.94	1287.08	0.21521583739938324	6512138.0	3.39891712E9	
2004-09-13	1285.32	1285.32	1259.43	1260.32	-2.123270280563666	7293314.0	3.844096E9	
2004-09-14	1266.23	1305.73	1266.23	1300.36	3.0791473130517675	1.3197996E7	7.007988736E9	
2004-09-15	1303.29	1374.04	1301.38	1355.23	4.048759251197223	3.0964442E7	1.7144889344E10	
2004-09-16	1364.25	1377.99	1354.2	1371.2	1.164673278879815	2.4053605E7	1.3565218816E10	
2004-09-17	1373.5	1415.64	1368.54	1414.7	3.0748568601116846	3.3018703E7	1.8987692032E10	
2004-09-20	1423.97	1463.79	1422.9	1463.22	3.315974357922936	4.4940846E7	2.6526601216E10	
2004-09-21	1466.2	1467.54	1436.51	1448.56	-1.0120395427182916	3.8403422E7	2.267355136E10	
2004-09-22	1444.25	1451.41	1414.7	1420.15	-2.0004929056789673	3.2238924E7	1.965305856E10	
2004-09-23	1417.39	1464.98	1408.61	1464.78	3.0468739332869017	2.3744934E7	1.4807842816E10	
2004-09-24	1475.09	1496.21	1434.31	1435.56	-2.035442614728749	4.3475627E7	2.8871991296E10	
2004-09-27	1452.51	1466.4	1419.31	1427.4	-0.5716687683900696	2.1099196E7	1.3007545344E10	
2004-09-28	1430.22	1438.05	1416.6	1435.59	0.5704971475142504	1.5027514E7	9.323324416E9	
2004-09-29	1436.71	1438.98	1417.83	1420.01	-1.0971753720044175	1.4036572E7	8.741385216E9	
2004-09-30	1418.11	1420.05	1390.68	1396.7	-1.6689339156583334	1.3680023E7	8.289274368E9	
2004-10-08	1395.67	1423.2	1373.93	1422.93	1.8433795056678839	1.4713404E7	9.4520832E9	
2004-10-11	1424.22	1437.57	1409.22	1413.15	-0.6920709054240507	2.4349114E7	1.6520343552E10	
2004-10-12	1410.61	1410.61	1380.69	1384.44	-2.073762676605706	1.7897218E7	1.1633364992E10	
2004-10-13	1382.36	1393.65	1372.06	1386.72	0.16441675320179797	1.4962308E7	9.840269312E9	
2004-10-14	1386.86	1387.36	1331.13	1332.94	-4.034690233618916	1.8350574E7	1.1741983744E10	
2004-10-15	1328.47	1340.12	1312.55	1330.52	-0.1818837747647591	1.4361617E7	9.018067968E9	
2004-10-18	1332.52	1341.78	1316.32	1335.39	0.3646874695781845	1.065864E7	6.842573312E9	
2004-10-19	1339.06	1361.81	1334.46	1337.62	0.16671401444354833	1.3779577E7	8.497547264E9	
2004-10-20	1337.71	1337.71	1311.88	1330.58	-0.5290925761697879	1.2399703E7	7.643656192E9	
2004-10-21	1331.22	1340.96	1304.54	1310.55	-1.528365953225743	1.7102048E7	1.0720883712E10	
2004-10-22	1310.85	1330.56	1294.04	1329.35	1.4142249971790692	1.8726338E7	1.1676886016E10	
2004-10-25	1337.25	1346.88	1308.89	1311.15	-1.388094420928179	1.8448539E7	1.1873248256E10	
2004-10-26	1309.62	1325.2	1289.87	1324.78	1.0288500732196955	1.7882861E7	1.1024253952E10	
2004-10-27	1326.92	1343.03	1314.87	1342.8	1.3419719988084586	2.166205E7	1.3025434624E10	
2004-10-28	1340.81	1356.63	1336.75	1341.74	-0.07900189306422596	2.059737E7	1.231617024E10	
2004-10-29	1316.6	1337.28	1304.07	1320.54	-1.6054038499401795	1.8777589E7	1.127684096E10	
2004-11-01	1317.66	1323.1	1304.29	1305.29	-1.168322748201549	1.2590679E7	7.261628928E9	
2004-11-02	1303.88	1306.28	1290.99	1301.53	-0.28889076702035227	1.1549233E7	6.751826432E9	
2004-11-03	1304.57	1327.5	1301.32	1326.75	1.9008856227623914	1.3934924E7	8.45657344E9	
2004-11-04	1328.11	1338.26	1301.36	1304.78	-1.683808764695966	1.4588004E7	8.797080576E9	
2004-11-05	1308.65	1315.94	1298.71	1305.13	0.026817251921275	1.0552211E7	6.296389632E9	
2004-11-08	1303.52	1307.62	1292.91	1304.23	-0.0690062335631055	7874664.0	4.432615936E9	
2004-11-09	1304.37	1313.15	1299.94	1307.43	0.2447549773219251	7610018.0	4.304997888E9	
2004-11-10	1310.32	1360.71	1302.7	1354.39	3.4672435561396666	2.4386782E7	1.4177614848E10	
2004-11-11	1358.65	1379.86	1346.03	1347.07	-0.5434016049648618	2.8580157E7	1.688510976E10	
2004-11-12	1346.84	1360.33	1341.12	1352.22	0.3808551862862619	1.6279325E7	9.528609792E9	
2004-11-15	1354.48	1370.62	1354.48	1370.05	1.301412357213235	1.4980888E7	8.982784E9	
2004-11-16	1372.58	1376.19	1361.28	1370.39	0.024810455417811392	1.4776741E7	8.660352E9	
2004-11-17	1370.7	1370.79	1350.52	1356.14	-1.0507764685062013	1.2749822E7	7.630051328E9	
2004-11-18	1353.5	1368.06	1352.89	1367.83	0.854638368803128	1.2232058E7	7.361439744E9	
2004-11-19	1369.81	1380.08	1365.24	1379.96	0.8790109858256839	1.5167137E7	8.746693632E9	
2004-11-22	1381.58	1387.34	1374.41	1383.02	0.22125493485270967	1.8855877E7	1.0434707456E10	
2004-11-23	1383.53	1383.79	1368.14	1371.24	-0.8590764563460789	1.817406E7	1.01748736E10	
2004-11-24	1371.32	1380.77	1358.45	1359.13	-0.8910111615518677	1.7432962E7	9.843335168E9	
2004-11-25	1358.41	1362.16	1348.41	1358.33	-0.058895850051179165	1.4374871E7	7.827282432E9	
2004-11-26	1357.54	1362.49	1354.8	1356.73	-0.11793061257581898	1.1317103E7	6.187469312E9	
2004-11-29	1354.57	1354.57	1335.61	1337.43	-1.4430661791645136	1.1780766E7	6.208421376E9	
2004-11-30	1336.0	1341.48	1332.29	1340.77	0.24911058570820632	1.021904E7	5.546089472E9	
2004-12-01	1340.92	1342.55	1332.97	1334.94	-0.43672374788379453	1.0243622E7	5.848968192E9	
2004-12-02	1333.57	1334.06	1324.55	1333.09	-0.13877532649709598	1.350283E7	7.766129152E9	
2004-12-03	1333.01	1343.71	1332.86	1337.2	0.30735865988633915	1.4085162E7	8.244573184E9	
2004-12-06	1337.81	1342.83	1327.38	1339.64	0.18213848496611437	1.1115163E7	6.36007936E9	
2004-12-07	1339.82	1340.88	1322.82	1323.75	-1.2003777148253145	1.0742865E7	5.997497344E9	
2004-12-08	1331.28	1337.87	1322.05	1326.44	0.20279846807997756	9061209.0	4.964248576E9	
2004-12-09	1326.74	1352.45	1318.47	1338.81	0.9239548554313078	1.6127007E7	8.39769856E9	
2004-12-10	1336.63	1340.36	1316.64	1317.72	-1.6004917584919343	1.162E7	6.321974272E9	
2004-12-13	1312.6	1314.4	1299.8	1309.69	-0.6131221892203478	9060142.0	4.89639168E9	
2004-12-14	1309.07	1315.89	1303.15	1307.55	-0.1636648694122672	8869243.0	4.7134976E9	
2004-12-15	1307.34	1317.82	1291.85	1313.05	0.4188720916949088	1.25903E7	6.603170816E9	
2004-12-16	1311.03	1317.62	1302.48	1305.02	-0.6153162403641302	1.0335441E7	5.159519232E9	
2004-12-17	1303.94	1303.94	1288.24	1290.49	-1.1259289107238315	8420392.0	4.28783488E9	
2004-12-20	1286.07	1286.07	1272.15	1275.46	-1.1783983817603039	8866452.0	4.6623488E9	
2004-12-21	1275.09	1285.7	1271.03	1275.17	-0.02274206576377766	7539937.0	3.773511168E9	
2004-12-22	1277.18	1307.73	1275.06	1307.57	2.477878813371358	1.4110557E7	7.4275072E9	
2004-12-23	1308.58	1308.59	1280.72	1282.72	-1.9372895097916856	8973190.0	4.954196992E9	
2004-12-24	1281.32	1290.66	1280.38	1285.04	0.18053912718669743	7674262.0	4.319338496E9	
2004-12-27	1285.41	1292.31	1276.73	1280.27	-0.3725776593999689	7815659.0	4.214836224E9	
2004-12-28	1280.93	1283.63	1271.91	1278.94	-0.1039923686803077	8555038.0	4.374934016E9	
2004-12-29	1278.69	1285.55	1270.89	1274.31	-0.36333388265022715	9222039.0	4.803606528E9	
2004-12-30	1273.15	1280.57	1264.15	1273.71	-0.04710648420754403	9623304.0	5.072926208E9	
2004-12-31	1275.39	1280.83	1264.49	1266.5	-0.5692854322937257	9218450.0	4.756548096E9	
2005-01-04	1260.78	1260.78	1238.18	1242.77	-1.9094442253997135	8713300.0	4.457395712E9	
2005-01-05	1241.68	1258.58	1235.75	1251.94	0.7324632170870866	9154315.0	4.950790144E9	
2005-01-06	1252.49	1252.73	1234.24	1239.43	-1.0093349362206814	8350915.0	4.411867648E9	
2005-01-07	1239.32	1256.31	1235.51	1244.75	0.4273950592488401	9321671.0	5.06691328E9	
2005-01-10	1243.58	1252.72	1236.09	1252.4	0.6108272117534407	7622100.0	4.14555648E9	
2005-01-11	1252.71	1260.87	1247.83	1257.46	0.40239848583652327	8071910.0	4.392186368E9	
2005-01-12	1257.17	1257.19	1246.42	1256.92	-0.042962161474076596	7141222.0	3.826041856E9	
2005-01-13	1255.72	1259.5	1251.02	1256.31	-0.048554894890602426	9202209.0	5.036457984E9	
2005-01-14	1255.87	1268.86	1243.87	1245.62	-0.8582071578812203	1.0414686E7	5.309141504E9	
2005-01-17	1235.57	1236.4	1214.06	1216.65	-2.3811285086096903	1.0531618E7	5.4694528E9	
2005-01-18	1215.78	1226.04	1207.05	1225.45	0.7181035537965608	1.0660165E7	5.326858752E9	
2005-01-19	1225.07	1225.07	1214.64	1218.11	-0.6025728382494312	9698799.0	4.700638208E9	
2005-01-20	1213.37	1213.96	1199.17	1204.39	-1.1391658848047392	1.0775548E7	5.415349248E9	
2005-01-21	1201.93	1237.91	1189.21	1234.48	2.4374635474045685	1.7712087E7	9.052332032E9	
2005-01-24	1258.02	1265.95	1239.8	1255.78	1.6961569701699306	1.8721981E7	9.834551296E9	
2005-01-25	1252.35	1254.87	1239.16	1254.23	-0.12358179919153221	1.2184068E7	6.46395648E9	
2005-01-26	1252.37	1254.23	1240.13	1241.96	-0.987954523495119	9985032.0	5.374395392E9	
2005-01-27	1239.58	1241.14	1223.88	1225.89	-1.3108843370938612	9823237.0	4.981998592E9	
2005-01-28	1223.73	1226.3	1208.86	1213.67	-1.0068634801881917	8492920.0	4.220704512E9	
2005-01-31	1210.76	1210.76	1190.17	1191.82	-1.833330536490421	9631524.0	4.703524864E9	
2005-02-01	1189.5	1203.07	1187.26	1188.93	-0.24307570672788748	9950608.0	4.946929152E9	
2005-02-02	1189.5	1253.16	1189.5	1252.5	5.075449101796401	2.0359136E7	1.0482972672E10	
2005-02-03	1253.81	1269.16	1236.18	1242.31	-0.8202461543415134	2.134443E7	1.0959065088E10	
2005-02-04	1238.61	1274.11	1235.64	1269.0	2.1032308904649373	1.7888626E7	9.722636288E9	
2005-02-16	1276.02	1291.46	1270.32	1278.88	0.7725509821093541	1.5495546E7	8.051410944E9	
2005-02-17	1280.03	1280.03	1263.71	1276.13	-0.21549528653036915	1.1758896E7	6.139561984E9	
2005-02-18	1275.66	1278.62	1258.56	1258.97	-1.3630189758294544	1.1168799E7	5.818373632E9	
2005-02-21	1259.53	1284.94	1259.51	1284.48	1.9860176880916784	1.3208711E7	6.975972864E9	
2005-02-22	1285.63	1312.53	1282.78	1309.28	1.894170841989487	2.3754829E7	1.285151744E10	
2005-02-23	1309.62	1316.59	1299.15	1309.47	0.01450968712532968	3.7516656E7	1.4854311936E10	
2005-02-24	1307.04	1310.97	1296.98	1309.95	0.03664261994732762	2.5144255E7	1.1784628224E10	
2005-02-25	1311.37	1328.53	1311.2	1312.44	0.18972295876382989	2.9964602E7	1.4482598912E10	
2005-02-28	1311.44	1315.14	1298.93	1306.0	-0.49310872894334257	2.0024188E7	1.0443370496E10	
2005-03-01	1305.25	1308.76	1295.64	1303.41	-0.1987095388250756	1.6556229E7	8.196615168E9	
2005-03-02	1303.31	1316.72	1285.92	1287.45	-1.2396597926133082	2.1793505E7	1.1012411392E10	
2005-03-03	1285.2	1295.25	1276.88	1294.34	0.5323176290619059	1.4283461E7	7.099432448E9	
2005-03-04	1294.16	1299.6	1286.48	1287.71	-0.5148674779259214	1.2677368E7	6.404050944E9	
2005-03-07	1288.41	1296.88	1287.74	1293.74	0.4660905591540783	1.2321073E7	6.412143104E9	
2005-03-08	1298.25	1318.9	1296.91	1318.27	1.8607720724889416	2.1855229E7	1.1481853952E10	
2005-03-09	1321.21	1326.08	1310.23	1316.79	-0.11239453519543878	2.3269382E7	1.2449567744E10	
2005-03-10	1316.9	1316.9	1282.53	1286.23	-2.375935874610291	2.2283552E7	1.0900465664E10	
2005-03-11	1284.51	1292.53	1278.15	1289.94	0.28761027644696935	1.7025294E7	9.20374784E9	
2005-03-14	1288.98	1304.11	1271.51	1293.5	0.2752222651720097	2.2120362E7	1.2245028864E10	
2005-03-15	1293.13	1293.26	1266.64	1269.14	-1.919409994169272	1.9599457E7	9.995649024E9	
2005-03-16	1267.05	1268.19	1247.89	1255.59	-1.0791739341664224	1.674657E7	8.573462528E9	
2005-03-17	1255.98	1257.79	1242.51	1243.47	-0.9746917899104837	1.4868698E7	7.966730752E9	
2005-03-18	1242.45	1248.03	1223.61	1227.4	-1.3092716310901038	1.5380512E7	7.572716544E9	
2005-03-21	1226.14	1232.82	1220.82	1231.05	0.2964948621095702	1.1472605E7	5.933418496E9	
2005-03-22	1230.68	1231.68	1202.43	1206.92	-1.999304013522013	1.6952365E7	8.325687296E9	
2005-03-23	1205.76	1218.01	1194.32	1201.65	-0.4385636416593835	1.5677028E7	8.02164736E9	
2005-03-24	1200.26	1208.61	1187.58	1208.19	0.541305589352665	1.3225208E7	6.83331584E9	
2005-03-25	1207.2	1211.16	1199.87	1205.63	-0.2123371183530557	1.3638596E7	5.364521472E9	
2005-03-28	1204.85	1204.85	1185.46	1200.11	-0.4599578371982743	1.0955729E7	5.049234432E9	
2005-03-29	1199.69	1209.23	1194.59	1195.02	-0.4259342939867046	1.2594848E7	5.438674432E9	
2005-03-30	1192.45	1192.45	1171.81	1172.57	-1.9145978491689235	1.7060469E7	6.566130688E9	
2005-03-31	1168.83	1181.53	1162.03	1181.24	0.7339744675087259	1.3240887E7	5.578809344E9	
2005-04-01	1180.37	1237.8	1173.54	1223.57	3.459548697663389	2.6272041E7	1.1313619968E10	
2005-04-04	1212.12	1218.28	1196.94	1202.97	-1.7124284063609156	1.7222828E7	8.213719552E9	
2005-04-05	1200.69	1209.34	1189.26	1191.74	-0.9423196334771021	1.3850032E7	6.615976448E9	
2005-04-06	1191.2	1220.42	1183.91	1214.87	1.903907413961978	2.0359888E7	1.0199033856E10	
2005-04-07	1216.73	1248.06	1213.65	1225.49	0.8665921386547518	2.9172176E7	1.45048832E10	
2005-04-08	1225.05	1249.2	1218.76	1248.52	1.844583987441128	2.1170304E7	1.0350754816E10	
2005-04-11	1248.15	1252.81	1235.36	1240.97	-0.6083950458109345	2.1966194E7	1.123790848E10	
2005-04-12	1239.13	1239.13	1218.51	1219.51	-1.7597231675017044	1.6030076E7	7.83102976E9	
2005-04-13	1228.97	1254.32	1228.97	1248.2	2.298509854190038	2.4752143E7	1.1481073664E10	
2005-04-14	1252.21	1253.6	1233.24	1234.33	-1.1236865343951876	1.835192E7	8.831987712E9	
2005-04-15	1229.68	1229.68	1213.2	1216.96	-1.4273271101761678	1.7853498E7	8.084051456E9	
2005-04-18	1212.39	1212.39	1190.98	1197.73	-1.6055371410919002	1.3830402E7	6.464768512E9	
2005-04-19	1196.28	1202.49	1191.23	1199.9	0.18084840403367552	1.2276859E7	6.209199616E9	
2005-04-20	1198.96	1198.96	1178.64	1184.19	-1.3266452174059937	1.3938918E7	6.150455296E9	
2005-04-21	1182.2	1190.54	1167.99	1172.56	-0.9918468990925932	1.6416224E7	7.310745088E9	
2005-04-22	1171.03	1177.89	1163.4	1169.19	-0.28823373446573186	1.6595271E7	7.498870784E9	
2005-04-25	1166.34	1166.34	1146.41	1157.97	-0.9689370190937612	1.7354582E7	7.20008448E9	
2005-04-26	1155.64	1169.15	1151.64	1165.33	0.6315807539495165	1.6748787E7	7.420841984E9	
2005-04-27	1165.1	1166.2	1148.14	1148.76	-1.4424248755179443	1.6355237E7	7.29419264E9	
2005-04-28	1145.75	1172.71	1135.73	1169.12	1.7414807718625893	2.1215137E7	9.33622784E9	
2005-04-29	1168.33	1170.2	1155.98	1159.15	-0.8601130138463355	1.6816459E7	7.562747392E9	
2005-05-09	1160.62	1165.39	1130.41	1130.83	-2.504355208121483	1.4742221E7	5.849622528E9	
2005-05-10	1126.82	1135.8	1108.42	1135.56	0.41653457325020415	1.7041457E7	7.060629504E9	
2005-05-11	1134.59	1140.17	1121.87	1124.27	-1.0042071744331846	1.3582178E7	5.830102528E9	
2005-05-12	1122.18	1122.92	1099.84	1103.99	-1.8369731609887745	1.5674281E7	6.75409664E9	
2005-05-13	1101.61	1120.17	1093.28	1107.63	0.3286295965259247	1.6024056E7	6.754902016E9	
2005-05-16	1105.4	1105.4	1082.14	1095.47	-1.1100258336604454	1.2414004E7	5.214365184E9	
2005-05-17	1091.26	1108.18	1083.94	1099.64	0.3792150158233669	1.3206388E7	5.470531072E9	
2005-05-18	1099.74	1108.84	1090.3	1102.96	0.3010081961267803	1.2232213E7	5.196636672E9	
2005-05-19	1101.75	1107.23	1083.11	1103.47	0.04621784008627248	1.2519346E7	5.255400448E9	
2005-05-20	1100.49	1108.61	1094.67	1099.27	-0.38207173851738385	1.1403248E7	4.653184E9	
2005-05-23	1095.31	1095.31	1069.44	1070.84	-2.654925105524641	1.22954E7	4.507503616E9	
2005-05-24	1066.0	1078.1	1057.54	1073.85	0.28029985565954196	1.4061284E7	5.281489408E9	
2005-05-25	1072.52	1082.18	1064.88	1072.14	-0.1594940959202911	1.1860549E7	4.636251136E9	
2005-05-26	1071.21	1077.44	1055.82	1058.87	-1.2532227752226628	1.1318005E7	4.584254976E9	
2005-05-27	1056.32	1068.21	1050.06	1051.95	-0.657825942297623	1.2846774E7	5.09412608E9	
2005-05-30	1049.72	1063.95	1043.28	1060.16	0.7744114095985546	1.1297208E7	4.273410816E9	
2005-05-31	1061.61	1070.5	1057.75	1060.74	0.05467880913323975	1.1403835E7	4.39442944E9	
2005-06-01	1059.61	1063.52	1035.71	1039.19	-2.0737305016406964	1.2365833E7	4.852104704E9	
2005-06-02	1036.73	1036.73	1008.75	1016.06	-2.276440367694832	1.6123371E7	5.874594816E9	
2005-06-03	1013.9	1019.92	1000.52	1013.64	-0.23874353813976945	1.355099E7	4.740750848E9	
2005-06-06	1010.38	1034.85	998.23	1034.38	2.0050658365397744	1.5985146E7	5.36740352E9	
2005-06-07	1036.62	1055.63	1029.54	1030.94	-0.33367606262246635	2.0631147E7	7.798912512E9	
2005-06-08	1044.18	1118.69	1040.16	1115.58	7.587084745154976	5.3338598E7	1.9937271808E10	
2005-06-09	1118.81	1146.42	1103.68	1131.05	1.3677556253039236	5.096364E7	2.0344209408E10	
2005-06-10	1130.55	1130.55	1101.83	1108.29	-2.05361412626659	3.4298973E7	1.4043388928E10	
2005-06-13	1105.96	1112.1	1085.87	1106.29	-0.1807844236140614	2.3995555E7	9.288625152E9	
2005-06-14	1108.34	1119.68	1092.4	1093.46	-1.1733396740621447	2.163711E7	8.982377472E9	
2005-06-15	1090.46	1090.46	1070.06	1072.84	-1.9220014168002797	1.8191269E7	7.56010752E9	
2005-06-16	1071.77	1086.35	1064.03	1086.01	1.21269601569047	1.6537317E7	7.174731264E9	
2005-06-17	1090.11	1094.67	1079.08	1085.61	-0.036845644384271604	2.0425842E7	8.688283648E9	
2005-06-20	1087.85	1115.86	1073.41	1115.62	2.6899840447464185	2.8472659E7	1.067314176E10	
2005-06-21	1115.67	1115.67	1098.9	1101.49	-1.2828078330261627	1.9144774E7	7.607965696E9	
2005-06-22	1098.96	1103.25	1090.74	1102.03	0.04900048093064287	1.5100993E7	6.109750784E9	
2005-06-23	1100.56	1106.75	1092.48	1093.7	-0.7616348175916546	1.4911267E7	5.730503168E9	
2005-06-24	1091.99	1102.23	1087.69	1101.88	0.742367589937204	1.3158105E7	5.23602688E9	
2005-06-27	1108.46	1129.96	1108.46	1124.64	2.023758713899558	2.7422458E7	1.0938724352E10	
2005-06-28	1120.94	1120.94	1105.34	1108.59	-1.4477850242199715	1.6718826E7	6.557212672E9	
2005-06-29	1111.67	1113.52	1103.91	1104.99	-0.32579480357287477	1.6478113E7	6.768423424E9	
2005-06-30	1103.48	1103.48	1078.1	1080.94	-2.2249153514533604	1.7020135E7	6.645071872E9	
2005-07-01	1077.31	1077.31	1053.63	1055.59	-2.4015005826125804	1.6941321E7	6.38137344E9	
2005-07-04	1050.24	1050.24	1030.18	1047.28	-0.7934840730272655	1.4592935E7	5.256779264E9	
2005-07-05	1043.88	1047.82	1032.52	1039.04	-0.7930397289805984	1.1755998E7	5.236717056E9	
2005-07-06	1040.7	1044.78	1028.22	1033.55	-0.5311789463499598	1.1407461E7	4.41950208E9	
2005-07-07	1033.22	1044.05	1030.5	1038.6	0.486231465434234	9822027.0	3.765107968E9	
2005-07-08	1036.41	1036.41	1015.4	1017.98	-2.025580070335359	1.2306162E7	4.478363648E9	
2005-07-11	1026.79	1043.21	1009.04	1011.5	-0.6406327236777082	1.3948755E7	4.97400832E9	
2005-07-12	1007.9	1048.92	1004.08	1046.16	3.313068746654439	2.3203534E7	8.530453504E9	
2005-07-13	1044.58	1045.94	1033.81	1037.39	-0.8453908366188204	1.5710608E7	5.835467776E9	
2005-07-14	1035.53	1049.88	1033.17	1040.42	0.2912285423194453	1.6554577E7	5.830808576E9	
2005-07-15	1039.61	1046.36	1021.99	1026.11	-1.3945873249456855	1.4754487E7	5.383762944E9	
2005-07-18	1023.38	1023.38	1008.52	1012.1	-1.3842505681256672	1.2263001E7	4.35476736E9	
2005-07-19	1011.01	1020.67	1004.66	1014.35	0.22181692709616996	1.2041997E7	4.143305984E9	
2005-07-20	1013.98	1025.1	1008.68	1021.05	0.6561872582145764	1.3627627E7	4.662888448E9	
2005-07-21	1020.69	1022.04	1009.99	1020.63	-0.04115105376090837	1.4906353E7	5.103446016E9	
2005-07-22	1026.13	1054.64	1024.0	1046.32	2.455271809771384	3.2653357E7	1.1508054016E10	
2005-07-25	1045.27	1048.97	1040.59	1045.4	-0.08800459154389184	1.7573902E7	6.386698752E9	
2005-07-26	1046.54	1078.06	1046.54	1072.81	2.5549724555140103	3.2541661E7	1.1513104384E10	
2005-07-27	1072.56	1090.19	1068.5	1089.91	1.5689368846969138	2.9030697E7	1.053938176E10	
2005-07-28	1090.11	1097.63	1083.36	1086.55	-0.3092356541346581	3.0300031E7	1.1063745536E10	
